source	year	id	url	suppfile	genelist	geneerrors
dnaresearch	2012	/dnaresearch/article/19/4/317/450529	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/317/450529	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss014/2/dss014-dss014supp_table7.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/317/450529	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/317/450529	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss014/2/dss014-dss014supp_table6.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/317/450529	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/317/450529	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss014/2/dss014-dss014supp_table5.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/317/450529	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/317/450529	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss014/2/dss014-dss014supp_table4.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/317/450529	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/317/450529	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss014/2/dss014-dss014supp_table3.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/317/450529	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/317/450529	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss014/2/dss014-dss014supp_table2.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/317/450529	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/317/450529	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss014/2/dss014-dss014supp_table1.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/325/450749	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/325/450749	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss015/2/dss015-dss015supp_table4.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/325/450749	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/325/450749	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss015/2/dss015-dss015supp_table3.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/325/450749	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/325/450749	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss015/2/dss015-dss015supp_table2.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/325/450749	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/325/450749	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss015/2/dss015-dss015supp_table1.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/335/451025	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/335/451025	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss016/2/dss016-dss016supp_table9.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/335/451025	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/335/451025	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss016/2/dss016-dss016supp_table8.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/335/451025	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/335/451025	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss016/2/dss016-dss016supp_table7.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/335/451025	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/335/451025	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss016/2/dss016-dss016supp_table6.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/335/451025	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/335/451025	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss016/2/dss016-dss016supp_table5.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/335/451025	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/335/451025	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss016/2/dss016-dss016supp_table4.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/335/451025	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/335/451025	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss016/2/dss016-dss016supp_table30.xls	0	0
dnaresearch	2012	/dnaresearch/article/19/4/335/451025	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/335/451025	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss016/2/dss016-dss016supp_table3.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/335/451025	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/335/451025	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss016/2/dss016-dss016supp_table29.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/335/451025	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/335/451025	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss016/2/dss016-dss016supp_table28.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/335/451025	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/335/451025	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss016/2/dss016-dss016supp_table27.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/335/451025	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/335/451025	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss016/2/dss016-dss016supp_table26.xls	0	0
dnaresearch	2012	/dnaresearch/article/19/4/335/451025	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/335/451025	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss016/2/dss016-dss016supp_table25.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/335/451025	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/335/451025	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss016/2/dss016-dss016supp_table24.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/335/451025	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/335/451025	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss016/2/dss016-dss016supp_table23.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/335/451025	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/335/451025	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss016/2/dss016-dss016supp_table22.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/335/451025	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/335/451025	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss016/2/dss016-dss016supp_table21.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/335/451025	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/335/451025	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss016/2/dss016-dss016supp_table20.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/335/451025	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/335/451025	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss016/2/dss016-dss016supp_table2.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/335/451025	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/335/451025	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss016/2/dss016-dss016supp_table19.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/335/451025	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/335/451025	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss016/2/dss016-dss016supp_table18.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/335/451025	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/335/451025	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss016/2/dss016-dss016supp_table17.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/335/451025	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/335/451025	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss016/2/dss016-dss016supp_table16.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/335/451025	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/335/451025	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss016/2/dss016-dss016supp_table15.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/335/451025	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/335/451025	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss016/2/dss016-dss016supp_table14.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/335/451025	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/335/451025	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss016/2/dss016-dss016supp_table13.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/335/451025	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/335/451025	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss016/2/dss016-dss016supp_table12.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/335/451025	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/335/451025	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss016/2/dss016-dss016supp_table11.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/335/451025	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/335/451025	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss016/2/dss016-dss016supp_table10.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/335/451025	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/335/451025	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/4/10.1093/dnares/dss016/2/dss016-dss016supp_table1.xlsx	0	0
dnaresearch	2012	/dnaresearch/article/19/4/347/451164	https://academic.oup.com/dnaresearch/dnaresearch/article/19/4/347/451164		n	n
dnaresearch	2012	/dnaresearch/article/26/2/183/5419551?searchresult=1	https://academic.oup.com/dnaresearch/dnaresearch/article/26/2/183/5419551?searchresult=1	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/26/2/10.1093_dnares_dsz002/1/dsz002_supp.zip	n	n
dnaresearch	2012	/dnaresearch/article/19/5/357/628389	https://academic.oup.com/dnaresearch/dnaresearch/article/19/5/357/628389	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/5/10.1093/dnares/dss018/2/dss018-dss018supp_table1.xls	0	0
dnaresearch	2012	/dnaresearch/article/19/5/375/628653	https://academic.oup.com/dnaresearch/dnaresearch/article/19/5/375/628653		n	n
dnaresearch	2012	/dnaresearch/article/19/5/383/628723	https://academic.oup.com/dnaresearch/dnaresearch/article/19/5/383/628723		n	n
dnaresearch	2012	/dnaresearch/article/19/5/395/629019	https://academic.oup.com/dnaresearch/dnaresearch/article/19/5/395/629019		n	n
dnaresearch	2012	/dnaresearch/article/19/5/407/629039	https://academic.oup.com/dnaresearch/dnaresearch/article/19/5/407/629039		n	n
dnaresearch	2012	/dnaresearch/article/19/5/423/629170	https://academic.oup.com/dnaresearch/dnaresearch/article/19/5/423/629170		n	n
dnaresearch	2012	/dnaresearch/article/26/2/183/5419551?searchresult=1	https://academic.oup.com/dnaresearch/dnaresearch/article/26/2/183/5419551?searchresult=1	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/26/2/10.1093_dnares_dsz002/1/dsz002_supp.zip	n	n
dnaresearch	2012	/dnaresearch/article/19/6/435/480512	https://academic.oup.com/dnaresearch/dnaresearch/article/19/6/435/480512		n	n
dnaresearch	2012	/dnaresearch/article/19/6/449/480862	https://academic.oup.com/dnaresearch/dnaresearch/article/19/6/449/480862	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/6/10.1093/dnares/dss025/2/dss025-dss025supp_table6.xls	0	0
dnaresearch	2012	/dnaresearch/article/19/6/449/480862	https://academic.oup.com/dnaresearch/dnaresearch/article/19/6/449/480862	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/6/10.1093/dnares/dss025/2/dss025-dss025supp_table5.xls	0	0
dnaresearch	2012	/dnaresearch/article/19/6/449/480862	https://academic.oup.com/dnaresearch/dnaresearch/article/19/6/449/480862	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/6/10.1093/dnares/dss025/2/dss025-dss025supp_table4.xls	0	0
dnaresearch	2012	/dnaresearch/article/19/6/449/480862	https://academic.oup.com/dnaresearch/dnaresearch/article/19/6/449/480862	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/6/10.1093/dnares/dss025/2/dss025-dss025supp_table3.xls	0	0
dnaresearch	2012	/dnaresearch/article/19/6/449/480862	https://academic.oup.com/dnaresearch/dnaresearch/article/19/6/449/480862	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/6/10.1093/dnares/dss025/2/dss025-dss025supp_table2.xls	0	0
dnaresearch	2012	/dnaresearch/article/19/6/463/481047	https://academic.oup.com/dnaresearch/dnaresearch/article/19/6/463/481047		n	n
dnaresearch	2012	/dnaresearch/article/19/6/477/481278	https://academic.oup.com/dnaresearch/dnaresearch/article/19/6/477/481278	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/6/10.1093/dnares/dss027/2/dss027-dss027supp_table2.xls	0	0
dnaresearch	2012	/dnaresearch/article/19/6/477/481278	https://academic.oup.com/dnaresearch/dnaresearch/article/19/6/477/481278	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/6/10.1093/dnares/dss027/2/dss027-dss027supp_table1.xls	1	0
dnaresearch	2012	/dnaresearch/article/19/6/487/481438	https://academic.oup.com/dnaresearch/dnaresearch/article/19/6/487/481438	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/6/10.1093/dnares/dss028/2/dss028-dss028supp_tables.xls	0	0
dnaresearch	2012	/dnaresearch/article/19/6/487/481438	https://academic.oup.com/dnaresearch/dnaresearch/article/19/6/487/481438	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/19/6/10.1093/dnares/dss028/2/dss028-dss028supp_fna.zip	n	n
dnaresearch	2012	/dnaresearch/article/26/2/183/5419551?searchresult=1	https://academic.oup.com/dnaresearch/dnaresearch/article/26/2/183/5419551?searchresult=1	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/26/2/10.1093_dnares_dsz002/1/dsz002_supp.zip	n	n
dnaresearch	2013	/dnaresearch/article/20/1/1/381937	https://academic.oup.com/dnaresearch/dnaresearch/article/20/1/1/381937	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/1/10.1093/dnares/dss029/2/dss029-dss029supp_table4.xls	0	0
dnaresearch	2013	/dnaresearch/article/20/1/1/381937	https://academic.oup.com/dnaresearch/dnaresearch/article/20/1/1/381937	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/1/10.1093/dnares/dss029/2/dss029-dss029supp_table3.xls	0	0
dnaresearch	2013	/dnaresearch/article/20/1/17/382150	https://academic.oup.com/dnaresearch/dnaresearch/article/20/1/17/382150	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/1/10.1093/dnares/dss030/2/dss030-dss030supp_Table7.xlsx	0	0
dnaresearch	2013	/dnaresearch/article/20/1/17/382150	https://academic.oup.com/dnaresearch/dnaresearch/article/20/1/17/382150	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/1/10.1093/dnares/dss030/2/dss030-dss030supp_Table6.xlsx	0	0
dnaresearch	2013	/dnaresearch/article/20/1/17/382150	https://academic.oup.com/dnaresearch/dnaresearch/article/20/1/17/382150	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/1/10.1093/dnares/dss030/2/dss030-dss030supp_Table5.xlsx	0	0
dnaresearch	2013	/dnaresearch/article/20/1/17/382150	https://academic.oup.com/dnaresearch/dnaresearch/article/20/1/17/382150	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/1/10.1093/dnares/dss030/2/dss030-dss030supp_Table4.xlsx	0	0
dnaresearch	2013	/dnaresearch/article/20/1/17/382150	https://academic.oup.com/dnaresearch/dnaresearch/article/20/1/17/382150	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/1/10.1093/dnares/dss030/2/dss030-dss030supp_Table3.xlsx	0	0
dnaresearch	2013	/dnaresearch/article/20/1/17/382150	https://academic.oup.com/dnaresearch/dnaresearch/article/20/1/17/382150	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/1/10.1093/dnares/dss030/2/dss030-dss030supp_Table2.xlsx	0	0
dnaresearch	2013	/dnaresearch/article/20/1/17/382150	https://academic.oup.com/dnaresearch/dnaresearch/article/20/1/17/382150	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/1/10.1093/dnares/dss030/2/dss030-dss030supp_Table1.xlsx	0	0
dnaresearch	2013	/dnaresearch/article/20/1/31/382624	https://academic.oup.com/dnaresearch/dnaresearch/article/20/1/31/382624		n	n
dnaresearch	2013	/dnaresearch/article/20/1/45/382928	https://academic.oup.com/dnaresearch/dnaresearch/article/20/1/45/382928	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/1/10.1093/dnares/dss032/2/dss032-dss032supp3.xls	0	0
dnaresearch	2013	/dnaresearch/article/20/1/45/382928	https://academic.oup.com/dnaresearch/dnaresearch/article/20/1/45/382928	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/1/10.1093/dnares/dss032/2/dss032-dss032supp2.xls	0	0
dnaresearch	2013	/dnaresearch/article/20/1/45/382928	https://academic.oup.com/dnaresearch/dnaresearch/article/20/1/45/382928	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/1/10.1093/dnares/dss032/2/dss032-dss032supp1.xls	0	0
dnaresearch	2013	/dnaresearch/article/20/1/55/383179	https://academic.oup.com/dnaresearch/dnaresearch/article/20/1/55/383179		n	n
dnaresearch	2013	/dnaresearch/article/20/1/67/383475	https://academic.oup.com/dnaresearch/dnaresearch/article/20/1/67/383475	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/1/10.1093/dnares/dss034/2/dss034-dss034supp_Table6.xls	0	0
dnaresearch	2013	/dnaresearch/article/20/1/67/383475	https://academic.oup.com/dnaresearch/dnaresearch/article/20/1/67/383475	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/1/10.1093/dnares/dss034/2/dss034-dss034supp_Table5.xls	0	0
dnaresearch	2013	/dnaresearch/article/20/1/67/383475	https://academic.oup.com/dnaresearch/dnaresearch/article/20/1/67/383475	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/1/10.1093/dnares/dss034/2/dss034-dss034supp_Table4.xls	0	0
dnaresearch	2013	/dnaresearch/article/20/1/67/383475	https://academic.oup.com/dnaresearch/dnaresearch/article/20/1/67/383475	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/1/10.1093/dnares/dss034/2/dss034-dss034supp_Table3.xls	0	0
dnaresearch	2013	/dnaresearch/article/20/1/67/383475	https://academic.oup.com/dnaresearch/dnaresearch/article/20/1/67/383475	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/1/10.1093/dnares/dss034/2/dss034-dss034supp_Table2.xls	0	0
dnaresearch	2013	/dnaresearch/article/20/1/67/383475	https://academic.oup.com/dnaresearch/dnaresearch/article/20/1/67/383475	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/1/10.1093/dnares/dss034/2/dss034-dss034supp_Table1.xls	0	0
dnaresearch	2013	/dnaresearch/article/20/1/79/383877	https://academic.oup.com/dnaresearch/dnaresearch/article/20/1/79/383877	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/1/10.1093/dnares/dss035/2/dss035-dss035supp_table7.xlsx	0	0
dnaresearch	2013	/dnaresearch/article/20/1/79/383877	https://academic.oup.com/dnaresearch/dnaresearch/article/20/1/79/383877	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/1/10.1093/dnares/dss035/2/dss035-dss035supp_table6.xls	0	0
dnaresearch	2013	/dnaresearch/article/20/1/79/383877	https://academic.oup.com/dnaresearch/dnaresearch/article/20/1/79/383877	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/1/10.1093/dnares/dss035/2/dss035-dss035supp_table5.xlsx	0	0
dnaresearch	2013	/dnaresearch/article/20/1/79/383877	https://academic.oup.com/dnaresearch/dnaresearch/article/20/1/79/383877	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/1/10.1093/dnares/dss035/2/dss035-dss035supp_table4.xlsx	0	0
dnaresearch	2013	/dnaresearch/article/20/1/79/383877	https://academic.oup.com/dnaresearch/dnaresearch/article/20/1/79/383877	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/1/10.1093/dnares/dss035/2/dss035-dss035supp_table3.xlsx	0	0
dnaresearch	2013	/dnaresearch/article/20/1/79/383877	https://academic.oup.com/dnaresearch/dnaresearch/article/20/1/79/383877	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/1/10.1093/dnares/dss035/2/dss035-dss035supp_table2.xlsx	0	0
dnaresearch	2013	/dnaresearch/article/20/1/79/383877	https://academic.oup.com/dnaresearch/dnaresearch/article/20/1/79/383877	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/1/10.1093/dnares/dss035/2/dss035-dss035supp_table1.xlsx	0	0
dnaresearch	2013	/dnaresearch/article/20/1/93/384291	https://academic.oup.com/dnaresearch/dnaresearch/article/20/1/93/384291		n	n
dnaresearch	2013	/dnaresearch/article/26/2/183/5419551?searchresult=1	https://academic.oup.com/dnaresearch/dnaresearch/article/26/2/183/5419551?searchresult=1	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/26/2/10.1093_dnares_dsz002/1/dsz002_supp.zip	n	n
dnaresearch	2013	/dnaresearch/article/20/2/109/333081	https://academic.oup.com/dnaresearch/dnaresearch/article/20/2/109/333081	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/2/10.1093/dnares/dss037/2/dss037-dss037supp_table8.xlsx	0	0
dnaresearch	2013	/dnaresearch/article/20/2/109/333081	https://academic.oup.com/dnaresearch/dnaresearch/article/20/2/109/333081	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/2/10.1093/dnares/dss037/2/dss037-dss037supp_table7.xlsx	0	0
dnaresearch	2013	/dnaresearch/article/20/2/109/333081	https://academic.oup.com/dnaresearch/dnaresearch/article/20/2/109/333081	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/2/10.1093/dnares/dss037/2/dss037-dss037supp_table6.xlsx	0	0
dnaresearch	2013	/dnaresearch/article/20/2/109/333081	https://academic.oup.com/dnaresearch/dnaresearch/article/20/2/109/333081	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/2/10.1093/dnares/dss037/2/dss037-dss037supp_table5.xlsx	0	0
dnaresearch	2013	/dnaresearch/article/20/2/109/333081	https://academic.oup.com/dnaresearch/dnaresearch/article/20/2/109/333081	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/2/10.1093/dnares/dss037/2/dss037-dss037supp_table4.xlsx	0	0
dnaresearch	2013	/dnaresearch/article/20/2/109/333081	https://academic.oup.com/dnaresearch/dnaresearch/article/20/2/109/333081	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/2/10.1093/dnares/dss037/2/dss037-dss037supp_table3.xlsx	0	0
dnaresearch	2013	/dnaresearch/article/20/2/109/333081	https://academic.oup.com/dnaresearch/dnaresearch/article/20/2/109/333081	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/2/10.1093/dnares/dss037/2/dss037-dss037supp_table2.xlsx	0	0
dnaresearch	2013	/dnaresearch/article/20/2/109/333081	https://academic.oup.com/dnaresearch/dnaresearch/article/20/2/109/333081	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/2/10.1093/dnares/dss037/2/dss037-dss037supp_table1.xlsx	0	0
dnaresearch	2013	/dnaresearch/article/20/2/127/333239	https://academic.oup.com/dnaresearch/dnaresearch/article/20/2/127/333239		n	n
dnaresearch	2013	/dnaresearch/article/20/2/135/333376	https://academic.oup.com/dnaresearch/dnaresearch/article/20/2/135/333376		n	n
dnaresearch	2013	/dnaresearch/article/20/2/151/333539	https://academic.oup.com/dnaresearch/dnaresearch/article/20/2/151/333539	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/2/10.1093/dnares/dss040/2/dss040-dss040supp_table.xls	0	0
dnaresearch	2013	/dnaresearch/article/20/2/163/333645	https://academic.oup.com/dnaresearch/dnaresearch/article/20/2/163/333645	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/dnaresearch/20/2/10.1093/dnares/dss041/2/dss041-dss041Supp_Table3.xls	0	0
